"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000027714",600.751753065722,0.556578125498342,0.29872327678202,1.70308635433646,0.0885519092023267,0.473651344049484
"ENSMUSG00000027715",1883.33925506318,0.481196502773929,0.436662318121103,0.444517042581695,0.656668810016806,0.877290279127141
"ENSMUSG00000027716",32.6535557307698,0.391099623579841,0.530987690178381,2.29712933204502,0.0216113929433448,0.268319159600769
"ENSMUSG00000027718",4.36222610785474,0.377898711087018,0.550020622713509,-0.0723170879592076,0.942349566076211,0.986106606153466
"ENSMUSG00000027720",3.19932866987408,0.995530167357486,0.580904784857285,1.26505528958967,0.205851508775226,NA
"ENSMUSG00000027722",114.954415663444,-0.196360454340078,0.330393324207159,-0.347479014425588,0.728231481568712,0.909682692316918
"ENSMUSG00000027737",248.935713661864,0.697853798284437,0.491546969587481,0.497093413110073,0.61912317938163,0.858731763557536
"ENSMUSG00000027739",390.79860387238,0.0184676894985432,0.311652946759442,0.0709638749649612,0.943426506578414,0.986202342556491
"ENSMUSG00000027742",1210.2259689297,-0.190285179401006,0.227293142737439,-0.899500087496711,0.368386349226371,0.721213609802188
"ENSMUSG00000027746",1805.16744806681,0.541677882343644,0.322296521039321,1.56465687456619,0.117663385447669,0.516681731718056
"ENSMUSG00000027748",4.49027013312344,-0.250303668350731,0.43869420271233,0.970833722421364,0.33163108680541,0.698994841556334
"ENSMUSG00000027750",2583.3851229714,-0.604975774170388,0.320376550456136,-1.48854389034017,0.136607516332362,0.538480997682305
"ENSMUSG00000027751",151.004471781484,-0.0807907328338764,0.506464170105928,-0.827917398787914,0.407717280804049,0.747279810486489
"ENSMUSG00000027752",341.937045474241,0.80721088734733,0.385521201800278,1.73874033283001,0.0820804481336865,0.463120811998757
"ENSMUSG00000027761",380.954142652562,-1.90287200423951,0.549466427703362,-2.08950789514449,0.0366620279971118,0.340679252210076
"ENSMUSG00000027762",1.63951877513101,-0.315285905005496,0.479790046102979,-0.831097052413061,0.405918804757946,NA
"ENSMUSG00000027763",3373.96390882578,-0.045573861982483,0.326678456920455,-0.250316699383228,0.802342443225338,0.937550863685704
"ENSMUSG00000027765",369.994040231001,-0.573249705956043,0.318386531731767,-1.56851708688025,0.116760505468864,0.515473019229379
"ENSMUSG00000027770",782.173747692585,-0.193397899796174,0.276114012038695,-0.666931184462648,0.504816090631351,0.802565435551799
"ENSMUSG00000027774",1155.52409307046,-0.0609590871838733,0.302107391807512,-0.39855040078195,0.690224514223927,0.892462633618089
"ENSMUSG00000027775",1379.14011060291,0.312752370352542,0.288565309974016,0.88906183261697,0.373969849851105,0.724864199437468
"ENSMUSG00000027776",3.44721837230698,0.828966227278233,0.580532808031483,1.34256257588424,0.179413655277861,NA
"ENSMUSG00000027777",105.887975678046,-0.0869699221203798,0.335439642874167,0.088466884852047,0.929505603174334,0.981302582756487
"ENSMUSG00000027778",171.938688160695,-1.39778764810627,0.412872691110018,-2.8844819277557,0.00392058260819487,0.0955776073222703
"ENSMUSG00000027782",1833.2143068852,0.12296031030589,0.23266887279757,0.392189654235115,0.694918087795116,0.894257896502235
"ENSMUSG00000027784",258.772224945279,-0.642109709142043,0.381528952054212,-2.01804707693541,0.0435863586442397,0.362813832851879
"ENSMUSG00000027787",541.701001299645,0.341340271004971,0.247024576377312,1.29643158412333,0.194826836546504,0.597026578574615
"ENSMUSG00000027790",371.405954364959,-0.0340714177674553,0.504016721356347,-3.10818648299375,0.00188239249585298,0.0611772075859079
"ENSMUSG00000027792",384.03325637518,-1.43234979749022,0.493403128453571,-2.62525755817675,0.00865834450726734,0.16000979751276
"ENSMUSG00000027793",4.79130343346755,0.476929559748138,0.577275222363616,0.436657475471529,0.662359773349666,0.879498824057884
"ENSMUSG00000027796",38.7302577644518,-0.928751595155415,0.478464691982486,-1.217163609464,0.223541972810348,0.621705366335924
"ENSMUSG00000027797",119.980557328874,-0.601921777804708,0.487759722268093,-1.27915709415809,0.200841741504341,0.600911805667614
"ENSMUSG00000027799",104.768921937837,-0.530460747351206,0.507086659776861,-1.4878473542859,0.136791154092739,0.53860257800727
"ENSMUSG00000027800",83.8205361352098,0.215057215512934,0.431711519402029,0.617925164549783,0.536624670049797,0.816543002491823
"ENSMUSG00000027801",55.411505354774,-0.445600624553666,0.49406448308683,-0.783903902031397,0.433096500005538,0.765542805133755
"ENSMUSG00000027803",397.659412889085,-0.335350838032836,0.322462604274416,-0.77944510435207,0.435717563008277,0.767216841736089
"ENSMUSG00000027804",615.882209559437,-0.127813287026428,0.255886216722516,-0.716732313722275,0.473539283267321,0.787129435275426
"ENSMUSG00000027805",119.35760474719,-0.185546235085822,0.441287230393582,-0.0410158057488234,0.967283295299872,0.992514886203765
"ENSMUSG00000027806",146.514497384561,-0.467223347185987,0.353661146332371,-1.09980107907869,0.271418802086753,0.658972151396036
"ENSMUSG00000027808",6704.3703541005,0.625882044080276,0.29886400692854,1.79241986963079,0.0730657343214253,0.4498183520999
"ENSMUSG00000027809",1583.25618544725,-0.391198875448379,0.247431755096367,-1.56750675941732,0.11699628750247,0.515870656357098
"ENSMUSG00000027810",1236.04758985733,-0.176566210351536,0.283496213980063,-0.671424226423358,0.501950315827302,0.801328792895817
"ENSMUSG00000027811",65.5855218211237,0.389101458579926,0.418433481911486,0.771850458287319,0.440203002505952,0.769617464933828
"ENSMUSG00000027820",240.313129893104,-1.78497654135976,0.48237122260853,-4.46422602785061,8.03586995336317e-06,0.0015165104696694
"ENSMUSG00000027822",1016.62660698439,-0.145462848821231,0.222930702811787,-0.752122440002038,0.451977430320444,0.776166359037601
"ENSMUSG00000027823",1047.86037641094,0.176206205749896,0.267897600553932,0.508390103398577,0.611179791860211,0.855458939955989
"ENSMUSG00000027824",38.8132168754525,0.492774447842408,0.379484659313281,1.27829428216598,0.201145683168188,0.601188355450141
"ENSMUSG00000027827",17.6648742492278,-0.429555247650666,0.50268985445853,-0.75360697289136,0.451085256103861,0.775615723547245
"ENSMUSG00000027828",6420.40315584164,0.382519842787933,0.262037492646088,1.21704966696475,0.223585319411346,0.621705366335924
"ENSMUSG00000027829",477.412815559763,-0.0381505664963782,0.357338830100498,-0.0605228976073259,0.951739179621925,0.98839726003356
"ENSMUSG00000027831",4.06068953579513,-0.285169355515801,0.576845940932647,0.122618362495505,0.902409313005276,0.973208947019767
"ENSMUSG00000027832",6.30327701317443,1.76227975857184,0.570109213429336,1.70590808903235,0.0880251934649278,0.473167529029049
"ENSMUSG00000027833",0.411921074090667,-0.00841705050552948,0.407409440041038,-0.294203977672414,0.768602041341363,NA
"ENSMUSG00000027834",61.8752698663943,0.214636535000747,0.459138762682324,0.370227556275978,0.711212946121584,0.901735793064299
"ENSMUSG00000027835",1904.26441245191,0.556949329604494,0.328694046444447,1.56247027221402,0.118177243770979,0.517521476202643
"ENSMUSG00000027840",94.1696129597175,-0.445889650791116,0.488618658428202,-0.832072930333124,0.405367780224835,0.745871135878249
"ENSMUSG00000027843",167.583790237263,1.89085681071718,0.517182281082992,2.60651180887183,0.00914696698265501,0.16565302034192
"ENSMUSG00000027845",210.749462364381,0.2583425124834,0.378293271993896,0.460915639132407,0.644859130993893,0.871456219062598
"ENSMUSG00000027848",278.544236110788,0.578804834707709,0.305741811441248,1.76717149421765,0.0771995120798167,0.457464858984979
"ENSMUSG00000027849",24.7110275202075,-1.08717872723517,0.528588561295089,-1.54162165902959,0.123165559155791,0.523583640138095
"ENSMUSG00000027852",956.73260559124,0.559096977035665,0.350039492643867,1.46640053916673,0.14253919954618,0.544329254989298
"ENSMUSG00000027854",773.842450958329,-0.031721356479009,0.3082682826233,-0.0335217295899498,0.97325853786103,0.99477763513628
"ENSMUSG00000027855",1.39469051408665,-0.448280108934311,0.417969674235469,-0.877903001030519,0.379996360470878,NA
"ENSMUSG00000027858",361.965240835852,-0.775984964001761,0.417019552676285,-1.30458181036007,0.19203528538854,0.595655016364616
"ENSMUSG00000027859",3.22285273966363,0.241799389799652,0.461166085892178,1.33476277944059,0.181953999034439,NA
"ENSMUSG00000027860",239.167202653975,0.0776285166985958,0.353491093457729,0.0396534229210005,0.968369435570179,0.992845778570114
"ENSMUSG00000027861",146.744769976699,-1.32477771528198,0.500243625713172,-1.62228623577746,0.104742074454907,0.501955019429692
"ENSMUSG00000027863",103.174013874346,2.54728563558863,0.49764409637887,4.10778450709443,3.99472548717869e-05,0.00421574944341009
"ENSMUSG00000027864",3484.18644968851,-0.14963060247489,0.31117085092867,-0.675305216970432,0.499481870089052,0.800891312501931
"ENSMUSG00000027865",358.644133844587,0.0806458320136483,0.278920900025835,0.132341593772985,0.894714109611123,0.971408559046195
"ENSMUSG00000027867",9.99623536290112,-0.939486061175803,0.579092658889474,-1.22414346728718,0.220898110990006,0.620554310495203
"ENSMUSG00000027868",5.13583423154219,0.172757997699637,0.566792956121514,0.986983064901849,0.323650940800109,0.693333966529721
"ENSMUSG00000027870",2877.17647713774,-1.55010085395118,0.574635518410373,-1.55560922969653,0.119801042634395,0.519666988885433
"ENSMUSG00000027875",1718.69935904109,-0.981143619675799,0.566472364737742,-1.19109254194853,0.233617257378898,0.629220648456291
"ENSMUSG00000027876",3405.01591092759,-1.43520402315384,0.432624253580216,-2.21739406036396,0.0265961752473998,0.294837079950693
"ENSMUSG00000027878",346.40721052443,0.00412677921085026,0.356305585597154,-0.0402261874879673,0.967912799926601,0.99271013940362
"ENSMUSG00000027879",1291.18390399956,0.224185458070545,0.254100653692445,0.84459742523994,0.398335647116868,0.74074718930228
"ENSMUSG00000027881",591.282351419954,-0.29691406657837,0.356349120091966,-0.934729735322608,0.349927598642363,0.708986703356337
"ENSMUSG00000027882",981.750073398235,-0.0923906021304478,0.208855122273537,-0.47252056470633,0.636555266639265,0.867174779801312
"ENSMUSG00000027883",1344.01801547755,0.203142218627259,0.327170813013489,0.250199158339858,0.802433336108875,0.937550863685704
"ENSMUSG00000027884",552.69475348754,-0.26303340075421,0.303013309798066,-0.979927429907862,0.327121941904131,0.696298896603159
"ENSMUSG00000027887",7.7646290895262,-0.722983572348548,0.576880975276474,-0.749922311390146,0.453301496013815,0.777192101064301
"ENSMUSG00000027889",446.596489345444,0.140148058061661,0.289418609012554,0.45522399665004,0.648948098396878,0.872278904506814
"ENSMUSG00000027890",203.834642844633,-0.212158931779445,0.278080736761097,-0.527634529741702,0.597753022130986,0.849934659328592
"ENSMUSG00000027893",2654.33365655472,-0.228168589796209,0.332269979019032,-0.830315362931913,0.406360504271142,0.746319969001625
"ENSMUSG00000027894",119.498481637772,-1.03010643120906,0.405760931085084,-2.18960064165283,0.0285532124497497,0.3045605169674
"ENSMUSG00000027895",7.05401046567531,-0.360957622382359,0.557680642921828,-0.708903904162883,0.478384112172641,0.789142224570174
"ENSMUSG00000027896",4.04144418893124,0.656010840567422,0.57355801920312,0.8469802393138,0.397006135886393,0.74056886779576
"ENSMUSG00000027900",2659.91130820133,-0.149081207592482,0.222242088041525,-0.67301682064021,0.500936589836241,0.801069069640429
"ENSMUSG00000027901",1466.31634213175,0.364220939173237,0.296328786661671,1.07695345523843,0.281501060091605,0.666864273119845
"ENSMUSG00000027902",2.20151240670207,-0.492921281071099,0.567229603382387,-0.821551681150791,0.411332098952773,NA
"ENSMUSG00000027905",340.977004077971,0.225694126781486,0.247819301400819,0.840980268551721,0.400358988391314,0.742703658238126
"ENSMUSG00000027907",3923.72293476621,1.46163301283654,0.436723270775583,2.77109217383187,0.00558686092380445,0.120876158977878
"ENSMUSG00000027913",26.4450911315157,0.16178700782283,0.428972552150563,0.117033147419312,0.906833786122692,0.974379249290193
"ENSMUSG00000027919",1.79074471811145,0.274084513295347,0.42016008069665,0.351546493412862,0.725178398709228,NA
"ENSMUSG00000027923",2.35620892030625,0.326644162462134,0.422067414946614,0.469839829242477,0.638469455973941,NA
"ENSMUSG00000027925",1.01432508964183,0.213767216888291,0.416116210655699,0.221638298958584,0.82459546563857,NA
"ENSMUSG00000027931",72.5575589478376,0.0837850571739683,0.413279543770285,0.535033234943006,0.592626875795375,0.847183100319271
"ENSMUSG00000027932",27.4641589255914,0.469692181364706,0.462391231487583,0.517191892602253,0.60502221099459,0.8529010709697
"ENSMUSG00000027933",1269.18509289995,-0.15071290687171,0.289509862268837,-0.641936990776589,0.520914095186941,0.810329280511927
"ENSMUSG00000027935",196.580489312789,0.0286848507660666,0.279907738715196,0.217542978778534,0.827785216647711,0.947511415216292
"ENSMUSG00000027936",405.618235055306,0.0199735632456388,0.248830840163833,0.0831075653493612,0.933766010380326,0.982457075463126
"ENSMUSG00000027937",777.992386341743,0.258681132801147,0.342473720589368,0.897059960262679,0.369686922675397,0.721728758296221
"ENSMUSG00000027938",277.536470590029,-0.309358103978246,0.318376784420784,-0.921142785642494,0.356975884712206,0.712187419479576
"ENSMUSG00000027939",5.4700844581251,-0.441709217962132,0.563195825890223,-0.603983997645717,0.545854281329441,0.821932650596599
"ENSMUSG00000027940",9932.349808192,0.547029067694421,0.365542047367095,0.971086450397357,0.331505230525651,0.698994841556334
"ENSMUSG00000027942",968.663199043983,0.327621718685046,0.287567599436058,1.08416454797069,0.278291847430274,0.66449531477062
"ENSMUSG00000027944",235.714878340504,0.18344790710022,0.366644775571053,0.546963762061244,0.58440362845903,0.843021133698989
"ENSMUSG00000027947",84.6556410181568,0.187387072305825,0.396108320045243,0.224966883802618,0.822005036825301,0.945190801310843
"ENSMUSG00000027950",12.4039465635751,-0.362923186376981,0.52793527846251,-0.349385214199386,0.726800132136709,0.908940329546109
"ENSMUSG00000027951",1289.41666498799,-0.271191146796372,0.274171525613764,-1.10227090323355,0.27034391509711,0.658249833519336
"ENSMUSG00000027952",552.053429277982,0.726272245998735,0.454807806779917,1.52549488773372,0.127135707702024,0.526972580684281
"ENSMUSG00000027953",620.325780213783,0.0652002718941037,0.261203491418269,0.242378415783609,0.808486957537575,0.939846313925664
"ENSMUSG00000027954",1189.8207577713,-0.722670461238134,0.356396762442974,-1.34906889913643,0.177314836729047,0.580937474131552
"ENSMUSG00000027955",150.314709236749,-0.222943984445103,0.498553240365449,-0.240178184661526,0.810192124887979,0.940935797317161
"ENSMUSG00000027956",87.5040658061107,-0.690806065512204,0.465458262189828,-2.01127439982216,0.0442964809902602,0.366267964724105
"ENSMUSG00000027957",6659.18348616996,-0.52314582662557,0.364291038421159,-1.37496628393765,0.169141897751381,0.572026194396308
"ENSMUSG00000027959",98.9358460544191,0.122147944218089,0.397842405161002,-0.0927518343422186,0.926100716608768,0.980439343429516
"ENSMUSG00000027961",3.16389024137871,0.34442542976132,0.535483516018328,-0.484011841547562,0.628377465253028,NA
"ENSMUSG00000027962",654.763529500104,1.50462235614079,0.396563056542574,2.90481469426897,0.00367470587974921,0.0911065796245086
"ENSMUSG00000027963",308.406982315292,-0.01099739585853,0.490100937690923,-0.382399374153866,0.702165154520223,0.897413054231448
"ENSMUSG00000027965",5.59141607352686,-0.878891527032138,0.57740142062192,-1.31067176537158,0.189968681697997,0.594015884054043
"ENSMUSG00000027966",10.566865895271,-1.64961290048171,0.574485591970113,-1.99472094133684,0.0460733240956671,0.372561733985337
"ENSMUSG00000027968",590.162379330743,0.215247316030441,0.308125310310516,0.537117891151679,0.591186183199383,0.846640261110732
"ENSMUSG00000027971",15.1527866187488,-0.716786175331565,0.536557024217023,-1.89147273312176,0.0585612674823588,0.412789131554503
"ENSMUSG00000027977",6.09832378831872,-0.440538484110882,0.557747164759234,-0.406642276352849,0.684270742048354,0.890262542674425
"ENSMUSG00000027978",9.13377862569745,0.0745262995412369,0.54501031347816,0.443633299747811,0.657307726247129,0.877426680168845
"ENSMUSG00000027981",177.258281746458,0.179376664189559,0.312980920103771,0.620220077449899,0.535112904890526,0.815635319968542
"ENSMUSG00000027983",27.627442983318,-0.426118258087538,0.470273234344576,-0.582594388539154,0.560166383848606,0.82969796521842
"ENSMUSG00000027984",3934.56020270445,-0.685858488944409,0.320167513659805,-1.70152991333631,0.0888435256581365,0.473946383051022
"ENSMUSG00000027985",22.7449031938535,1.98932359865346,0.528797134790858,3.10997121953014,0.00187105573939752,0.0610911575256895
"ENSMUSG00000027993",2271.81141237523,-0.97956857201011,0.413586412636826,-2.06072925172097,0.0393288773198369,0.349902673925404
"ENSMUSG00000027994",204.710343431861,1.43466864066035,0.413754633071478,2.57739154522301,0.00995491157234223,0.176060348987808
"ENSMUSG00000027995",782.572763704211,1.37872260532614,0.384231028575502,2.9935876337053,0.00275718315346262,0.078634119322411
"ENSMUSG00000027996",65.7504414448519,-0.289476549935421,0.436324539921572,-0.441199996276995,0.659068215915222,0.878521979273577
"ENSMUSG00000027997",475.854833293403,0.591259695165637,0.343365778347522,1.55920260496456,0.118948434500411,0.518615802089018
"ENSMUSG00000027998",758.842843287391,0.161108032783179,0.201656401300274,0.775357683217481,0.438128332891609,0.768814465568867
"ENSMUSG00000027999",183.284416810277,0.214915551828375,0.424481187979289,0.447763101465914,0.654324175758217,0.875470356438198
"ENSMUSG00000028001",1.79617543792621,0.377499658672248,0.417040809591044,-0.334768038773905,0.737800072086369,NA
"ENSMUSG00000028003",25.9783782892946,-1.71556226184212,0.5462656773038,-3.26392895707378,0.00109878713475454,0.0442141945476316
"ENSMUSG00000028004",9.76973810609624,-1.84711548396559,0.563890861544387,-2.82006976768906,0.00480132092563853,0.109539203089579
"ENSMUSG00000028005",166.86639851352,-0.517422475822594,0.342583017524101,-1.32305524977158,0.185817005022173,0.589262411107718
"ENSMUSG00000028007",316.934630123931,0.282789724345792,0.230082068123927,1.31465482401846,0.188625935805057,0.593243555037789
"ENSMUSG00000028008",1.667426037894,-0.301248896250067,0.546119348390727,-1.44347793502066,0.148885883792648,NA
"ENSMUSG00000028010",395.912921201851,0.213560136946904,0.312508009139208,0.456144467811549,0.648286095302208,0.872278904506814
"ENSMUSG00000028011",6.26486495460922,-0.11889100758276,0.572033611267625,-1.23433260821861,0.217078989881626,0.617733559817485
"ENSMUSG00000028013",1240.52945414357,-0.02661838289388,0.285786936309815,0.00238739624801056,0.998095135202708,0.999677451855052
"ENSMUSG00000028015",456.680605974492,-0.181360972519637,0.250689421927755,-0.627890244194926,0.53007584234521,0.813547615741529
"ENSMUSG00000028016",394.536518579677,0.205070885351624,0.306918853033507,0.464280612807081,0.642446712175547,0.87007275853452
"ENSMUSG00000028017",35.1225307440624,-1.0929078119433,0.575768863239699,-2.06339750925036,0.0390748764104799,0.348803612966337
"ENSMUSG00000028018",234.787948277339,-0.0494737343013633,0.379873516464155,-0.441979257708393,0.658504215766078,0.878206362246729
"ENSMUSG00000028019",98.1501853494542,0.605377165106058,0.321426333329192,1.47871472531211,0.13921657504668,0.54176930624061
"ENSMUSG00000028020",13.7033558888511,-0.533282792333048,0.532157513020068,-0.431886599465616,0.665823834742479,0.881643283170113
"ENSMUSG00000028023",3.36163346193717,0.701799984347348,0.563582362260368,0.112652361547895,0.910306170714274,NA
"ENSMUSG00000028024",200.118323216538,-0.705011973326513,0.430716033799824,-2.01223845988438,0.0441948060975361,0.365877047106861
"ENSMUSG00000028028",107.044914914288,-0.355523296086997,0.476814869085336,-0.677055088256722,0.49837100284274,0.800237162822863
"ENSMUSG00000028029",1093.53552864884,0.480260365854338,0.346167442612283,1.43894344580472,0.150166546762098,0.552148307067621
"ENSMUSG00000028030",309.537623686206,-0.553109620392339,0.366480258013356,-1.4571332554791,0.145079600181202,0.547101299735518
"ENSMUSG00000028031",19.367425859739,-0.567407593172786,0.525399465291679,-0.750531309189649,0.452934774346158,0.777061680779328
"ENSMUSG00000028032",1413.14456521641,-0.622597408125792,0.271720028529106,-1.93613581117583,0.0528510695309813,0.393325934685625
"ENSMUSG00000028033",22.3599252147538,-0.69633851445944,0.475769171974701,-1.03148202931819,0.302314831195736,0.679286816470507
"ENSMUSG00000028034",208.311510352467,0.0270136863660302,0.412722602473982,-0.187939630649899,0.850923975477601,0.956439427214575
"ENSMUSG00000028035",332.735006659574,-0.521551281917387,0.31956201360304,-1.42976164577728,0.152785440563983,0.554802690320794
"ENSMUSG00000028036",25.6068262304159,-0.510156010033675,0.537553145060048,-0.332467545173989,0.739536242445208,0.912750579839148
"ENSMUSG00000028037",203.104349564085,-0.275753018299367,0.418553553511851,-1.57714823336761,0.114761421062332,0.513969793406118
"ENSMUSG00000028039",18.6022552961541,-1.47990055058121,0.527387089733087,-1.54564374346294,0.122190630607762,0.522054177006945
"ENSMUSG00000028040",103.266662046515,0.0252893145943362,0.344190235525317,0.2775835996838,0.781332023120706,0.929359853394575
"ENSMUSG00000028041",1511.91672014968,-0.0737697837871541,0.288413203753654,0.0694415222864576,0.944638178664313,0.986391161564526
"ENSMUSG00000028042",3124.21682392846,-0.313166383153573,0.336887781919241,-1.0806361423348,0.279858998852247,0.665562372214809
"ENSMUSG00000028044",374.265065442444,1.08467982082302,0.448964030914624,1.83343673490487,0.0667376488440125,0.43456001991485
"ENSMUSG00000028047",127.329549426523,0.28654225190106,0.387291253719209,0.936105445805954,0.34921889942964,0.708986703356337
"ENSMUSG00000028048",1047.32255089685,0.364494605515682,0.297758887810673,1.2211431018638,0.22203184273554,0.620965689314925
"ENSMUSG00000028049",588.973347103189,0.31745760318529,0.252252549154259,1.25533411486225,0.209357495805201,0.610086249024803
"ENSMUSG00000028051",7.25098592624951,0.0292038068903456,0.570657050066213,1.10996948445312,0.26701217635547,0.655001372261545
"ENSMUSG00000028053",1098.83219090513,-0.942236688951437,0.430913115060873,-2.18330618425183,0.0290132694394639,0.305486186823623
"ENSMUSG00000028057",739.065680920064,0.375293922454696,0.356104867030589,1.24456576861331,0.213291409823943,0.613595320119418
"ENSMUSG00000028059",992.767561030388,-0.45160260049656,0.339025020037764,-1.47703017724247,0.139667548238062,0.542734288102411
"ENSMUSG00000028060",625.815656867767,-0.183386062720481,0.270459139328212,-0.789326660505429,0.429921108259191,0.763209882424267
"ENSMUSG00000028062",1448.69870591123,0.0946199982926216,0.34068743085262,0.542938099465473,0.587172422694996,0.844359015677685
"ENSMUSG00000028063",6090.15319717564,-0.254993978249467,0.207178722746232,-1.08087878747054,0.27975103566307,0.665487929352327
"ENSMUSG00000028064",2799.11857780349,-0.180524877598233,0.210440533472099,-0.847184127333552,0.396892499307181,0.74056886779576
"ENSMUSG00000028066",491.219854648323,0.596066580912363,0.37631579655294,1.29430935585658,0.195558586112322,0.597513311489005
"ENSMUSG00000028068",339.231477449417,0.226028559927049,0.403657736417134,0.0433940714601793,0.965387403540942,0.992514886203765
"ENSMUSG00000028069",337.732012427001,0.14293263878204,0.323925549679695,0.356135752445035,0.721738903601245,0.906429913003773
"ENSMUSG00000028070",969.022125978353,0.148267068695123,0.337135621305169,0.73818698319176,0.460400831762964,0.780809527124128
"ENSMUSG00000028071",88.3531303828211,1.6325880169495,0.564070621868904,1.9681718658068,0.0490482662102682,0.381303801224586
"ENSMUSG00000028072",1.53056801461928,0.518215135643756,0.428114189490977,0.606098401458138,0.544449412427688,NA
"ENSMUSG00000028073",216.815472743174,-0.0333305320606915,0.304687227628466,-0.184729207025158,0.853441436527499,0.956747978440675
"ENSMUSG00000028076",130.527031385351,0.260736691047662,0.384766830511025,0.715621891888916,0.474224852200693,0.787233866723721
"ENSMUSG00000028078",34.375246294573,0.604703346610143,0.433212483722897,1.09135209712805,0.275117982065714,0.661862049943948
"ENSMUSG00000028080",1977.07212146247,-0.620569658569146,0.253313943779339,-2.36198482438839,0.0181773862838484,0.243554200340413
"ENSMUSG00000028081",21792.9484054812,0.340247302490027,0.324873092629275,1.16314131849443,0.244772170467982,0.637879452835781
"ENSMUSG00000028082",2070.17959845997,-0.415188837028773,0.402856375483455,-0.934285164531497,0.350156814887913,0.708986703356337
"ENSMUSG00000028085",214.288259057629,-0.225822170377233,0.314646528873461,-0.768585732369174,0.442139278085034,0.770740725903286
"ENSMUSG00000028086",293.951741477342,-0.121516815192167,0.28628374469363,-0.441653991483926,0.658739607640989,0.878374234926775
"ENSMUSG00000028088",279.544009467593,-1.10466947026293,0.459764517230186,-1.69179640558067,0.0906847991836508,0.476766895490666
"ENSMUSG00000028089",310.641857230224,0.110843081849667,0.298427525326971,0.261193019922584,0.79394366063833,0.934348320994788
"ENSMUSG00000028093",496.164068892691,-0.308704782030886,0.30003652181696,-0.731273788646006,0.464611937251529,0.78256701436239
"ENSMUSG00000028096",728.97279676396,-0.533088177414454,0.330870920583235,-1.50695423799272,0.131822387474373,0.53423460496801
"ENSMUSG00000028098",1162.2223858599,0.317738558015362,0.243914348922081,1.18895379908844,0.2344578478951,0.63007846173317
"ENSMUSG00000028099",915.620324270879,-0.0148170337189543,0.226822281465866,-0.123963395253955,0.901344257813378,0.973208621402285
"ENSMUSG00000028100",21.1422443635542,0.584839275788952,0.461148869659036,1.53883199743176,0.123845316119171,0.523908140418634
"ENSMUSG00000028101",280.983222790135,0.0826864110031904,0.264735069612271,0.284354159134296,0.776138985274631,0.92772320885174
"ENSMUSG00000028102",430.255820348159,0.0702119228157347,0.236405175690245,0.417279793134389,0.676473766899343,0.887125220310036
"ENSMUSG00000028104",223.164801670001,0.0579584001962489,0.333680832033903,0.258140939023377,0.796298137198449,0.935043801703366
"ENSMUSG00000028107",474.669595179988,0.446622984326198,0.281875140384187,1.39029614536132,0.164438967888674,0.567420969230058
"ENSMUSG00000028108",952.550758415546,0.432965899119008,0.2560109353718,1.80322995456749,0.0713521079716199,0.445353760300683
"ENSMUSG00000028111",110.217986218347,1.46864493063986,0.383583325866132,3.52086742389371,0.000430137615705001,0.0239577690747358
"ENSMUSG00000028114",323.073818308418,-0.222443051123691,0.308337379182414,-0.847159540875639,0.396906201479575,0.74056886779576
"ENSMUSG00000028115",105.83321721997,-0.730516530158203,0.431504306397219,-1.07877850119381,0.280686480955014,0.666514966432363
"ENSMUSG00000028116",2.86090705515476,0.183696829096371,0.514972386210843,0.365565777586115,0.714689115569066,NA
"ENSMUSG00000028121",848.02144221895,-0.0826887423855874,0.324740257029274,-0.163343334511531,0.870248116042058,0.960922748700916
"ENSMUSG00000028124",1495.71824202917,0.0757369144681588,0.23494334631488,0.35862228325947,0.719877674580738,0.906259439487492
"ENSMUSG00000028125",3.34476666086199,0.263380414286544,0.572779911061235,0.245545223215296,0.806034296603458,NA
"ENSMUSG00000028126",496.468369787656,0.167461183501062,0.207436137747552,0.753178642308427,0.45134257176129,0.775615723547245
"ENSMUSG00000028127",2441.15840860505,-0.416280062738968,0.370877863857851,-1.22189038611608,0.221749081537353,0.620965689314925
"ENSMUSG00000028128",613.451028868761,0.0379889857763184,0.311296135845605,-0.0216861066364846,0.982698346465879,0.997767125560109
"ENSMUSG00000028132",616.1145490818,-0.181068566961384,0.374435485620073,-0.708507425287919,0.478630202719621,0.789208363336231
"ENSMUSG00000028133",24.5371166236641,-0.281301982333871,0.497317924764154,-0.28219122476956,0.777796886633715,0.928736032342669
"ENSMUSG00000028134",156.050772732886,-0.68368842240801,0.353486302835293,-1.4447986157965,0.148514460014864,0.549851009083732
"ENSMUSG00000028136",762.200605301255,-0.358256648673159,0.321864397640209,-1.16608842004962,0.24357869806575,0.637105693003474
"ENSMUSG00000028137",11.2032062578443,-0.515175982348958,0.552587357591251,-0.619895864780383,0.535326348439214,0.815697539236955
"ENSMUSG00000028138",894.794595500197,0.0816723281953904,0.31490115636172,0.30168571043641,0.762891662462085,0.92212628347967
"ENSMUSG00000028139",7.82017769879275,-1.37762816113381,0.577093711590609,-2.47851991509449,0.0131928745921436,0.206528743853719
"ENSMUSG00000028140",1499.56259750222,0.124504614872893,0.265298039601649,0.512214263883295,0.608501061330258,0.853976217585172
"ENSMUSG00000028141",7.00246256415927,-2.08178651382754,0.577149398981485,-2.67317477118292,0.00751370937011367,0.147524372100359
