"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000020078",1250.07529505212,-0.0782507369295137,0.267824929615191,-0.089502100968596,0.928682883954971,0.999930409475836
"ENSMUSG00000020079",343.418469304782,0.261715416668988,0.17683340972307,1.47948762912579,0.139010035244795,0.999930409475836
"ENSMUSG00000020080",521.215233965071,-0.638538315852623,0.253722715841944,-1.26979452328771,0.204157832082526,0.999930409475836
"ENSMUSG00000020081",36.0190067261614,-0.117512046661658,0.308066309000173,-0.59986184279741,0.548598314074136,0.999930409475836
"ENSMUSG00000020083",227.800156373895,0.215133150978781,0.230100987333471,0.920958861653332,0.357071905423145,0.999930409475836
"ENSMUSG00000020085",237.884929423339,-0.174986322531329,0.244985613616396,-0.621501491458684,0.534269713480804,0.999930409475836
"ENSMUSG00000020086",29.1300422245084,-0.139845522555006,0.281044168968355,-0.619710156575974,0.53544862769475,0.999930409475836
"ENSMUSG00000020087",347.505696318056,-0.0301921715605209,0.238792877552383,-0.115300109214462,0.908207251800141,0.999930409475836
"ENSMUSG00000020088",1795.3359006575,-0.0027473325296387,0.194869960779797,-0.0351163935655175,0.971986929299455,0.999930409475836
"ENSMUSG00000020089",3891.25667137327,0.12690940034938,0.200488698456667,0.709205239703068,0.478197122414173,0.999930409475836
"ENSMUSG00000020090",1.60769028427931,-0.129095766793153,0.198769626795944,-0.665814723627465,0.505529532638346,0.999930409475836
"ENSMUSG00000020091",2660.34765156452,-0.13601277484966,0.253610771772685,-0.516787642907041,0.605304407082609,0.999930409475836
"ENSMUSG00000020092",114.809553721,0.252223200917299,0.244290115641589,0.902641746429557,0.366716062750288,0.999930409475836
"ENSMUSG00000020096",0.477504021583758,0.0640493134272344,0.129289437622364,-0.00590226549212134,0.995290700832863,0.999930409475836
"ENSMUSG00000020097",1833.28611254143,-0.251086715643717,0.304119019928699,-0.722933140254272,0.469720961902458,0.999930409475836
"ENSMUSG00000020098",434.188894526343,0.0258315734106636,0.23133525830587,0.0797613621842259,0.93642705488724,0.999930409475836
"ENSMUSG00000020099",963.062776013044,0.142588640564895,0.29200602431327,0.62081276433893,0.534722823827339,0.999930409475836
"ENSMUSG00000020100",279.178089598701,-0.0804465753187933,0.265055666997234,-0.361416678329698,0.717787981923441,0.999930409475836
"ENSMUSG00000020101",723.767809719796,0.214048318054397,0.252275354063555,0.797564479023795,0.425123271074905,0.999930409475836
"ENSMUSG00000020102",8.82464669375922,0.276295361816051,0.217099364122434,0.415692753164858,0.677634844778181,0.999930409475836
"ENSMUSG00000020105",437.778220674696,-0.106528517778912,0.295757656161838,-0.155524189034939,0.876408085854457,0.999930409475836
"ENSMUSG00000020107",798.764115165498,0.215819827976865,0.277716754010742,0.661345395179742,0.508390835582212,0.999930409475836
"ENSMUSG00000020108",1502.5254827966,0.168165020040162,0.275655904759351,0.527290762014519,0.59799168845439,0.999930409475836
"ENSMUSG00000020109",664.918246029713,-0.219459158251637,0.269617896545757,-0.601740116266456,0.547347142173944,0.999930409475836
"ENSMUSG00000020111",2100.10788489123,-0.188349986033767,0.240478853154602,-0.68152133666369,0.495541670576162,0.999930409475836
"ENSMUSG00000020114",1533.7802019594,-0.207484781178619,0.292419350142414,-0.536507628258696,0.591607765284302,0.999930409475836
"ENSMUSG00000020115",785.672574297786,-0.177504108310316,0.257271643203496,-0.530369410895042,0.595855830200636,0.999930409475836
"ENSMUSG00000020116",695.694780752763,-0.0539147010790815,0.218136410220335,-0.227785488447931,0.81981300869901,0.999930409475836
"ENSMUSG00000020120",601.734237471238,-0.128997980651411,0.305320069344194,-0.429255899143234,0.66773700694826,0.999930409475836
"ENSMUSG00000020121",236.316158581259,0.0562708981610861,0.304331077468466,-0.0326274024809009,0.973971717440023,0.999930409475836
"ENSMUSG00000020122",625.319483542232,-0.251566031171728,0.246334744289672,-0.901703417540306,0.367214437085822,0.999930409475836
"ENSMUSG00000020123",9.97739674548134,-0.515364969207992,0.304001747666359,-1.87131819274721,0.0613009903658593,0.999930409475836
"ENSMUSG00000020124",124.855875265038,-0.0884319778102846,0.282114031100069,-0.467496053656813,0.640145014865623,0.999930409475836
"ENSMUSG00000020125",20.034191197749,-0.427828145811799,0.244296556418571,-1.03254850616673,NA,NA
"ENSMUSG00000020128",1284.01014931797,-0.179397390038218,0.262207674975987,-0.522180510122735,0.601544654682666,0.999930409475836
"ENSMUSG00000020130",529.21992069566,-0.163732198657369,0.258865832041597,-0.698707553502828,0.484734812452434,0.999930409475836
"ENSMUSG00000020131",12.3951868794188,0.037995354384184,0.293810500598929,0.378258130006168,0.705238846129427,0.999930409475836
"ENSMUSG00000020132",1456.8243252198,-0.0054630759097605,0.127371770346451,-0.0377807991479211,0.969862453501557,0.999930409475836
"ENSMUSG00000020133",761.873142555424,0.247984850982807,0.269428989471942,0.850861546898416,0.394846267616123,0.999930409475836
"ENSMUSG00000020134",878.990375846865,-0.0614642934801875,0.280862737419076,-0.188160515069601,0.850750823999494,0.999930409475836
"ENSMUSG00000020135",7.7838825276245,-0.0706565480652241,0.299777761057464,-0.285633933842216,0.775158510308695,0.999930409475836
"ENSMUSG00000020137",9.26287017658659,-0.262816748425706,0.23486524128813,-1.83717219977839,0.0661844783096707,0.999930409475836
"ENSMUSG00000020140",66.5258128972363,-0.114049037110633,0.306542062721065,-0.315207567422971,0.75260406024967,0.999930409475836
"ENSMUSG00000020142",302.806423790566,-0.0631778044370325,0.290642615217049,-0.342104884694891,0.73227196155388,0.999930409475836
"ENSMUSG00000020143",400.262584953647,0.00504873961080276,0.272896454393767,-0.17221166065592,0.863271130958304,0.999930409475836
"ENSMUSG00000020149",5882.64930035542,-0.163124200560403,0.130880904462278,-1.22651343504211,0.22000552265227,0.999930409475836
"ENSMUSG00000020150",31.0530777984707,-0.086414892827935,0.302454925617718,-0.0576751467548838,0.954007390750101,0.999930409475836
"ENSMUSG00000020151",589.196350065329,-0.36269482683409,0.307523524957121,-0.465458939560926,0.641602834665723,0.999930409475836
"ENSMUSG00000020152",5837.47275402802,-0.137368039300292,0.166395109133981,-0.797981407822149,0.424881279413161,0.999930409475836
"ENSMUSG00000020153",1178.96518594236,0.160650194123555,0.253237313405121,0.603368369688537,0.546263659350239,0.999930409475836
"ENSMUSG00000020154",257.386344761973,-0.136459379904294,0.299593963714487,-0.496413082756026,0.619602996598474,0.999930409475836
"ENSMUSG00000020155",96.8005262441098,-0.44241391665427,0.249677576487118,-1.78100174468179,0.0749121657208573,0.999930409475836
"ENSMUSG00000020156",312.958658406356,0.576155675667826,0.250260350773391,2.13917440424315,0.0324215463217462,0.999930409475836
"ENSMUSG00000020159",146.712959973299,0.169609073214373,0.294231779325999,0.139992977485313,0.888665538904219,0.999930409475836
"ENSMUSG00000020160",56.832267866205,-0.22296317541891,0.273979092432028,-0.962805123950196,0.335645328854148,0.999930409475836
"ENSMUSG00000020163",2407.11783745732,0.410398161111375,0.272071499197596,1.35086900282749,0.17673739922268,0.999930409475836
"ENSMUSG00000020166",742.339941939784,-0.218477415298959,0.283501575170869,-0.55156075981167,0.581249327377184,0.999930409475836
"ENSMUSG00000020167",757.981171891511,-0.101215940629964,0.189849654625845,-0.554427070664564,0.57928660385592,0.999930409475836
"ENSMUSG00000020170",478.453390028745,-0.0395813809796251,0.275610062413759,-0.0968204653655477,0.922868971277035,0.999930409475836
"ENSMUSG00000020171",454.018432865089,0.17209695109546,0.231385775281626,0.817978399237841,0.413369521576115,0.999930409475836
"ENSMUSG00000020173",900.332919858473,-0.292584529350778,0.300452199452187,-0.547234642011481,0.584217539355275,0.999930409475836
"ENSMUSG00000020175",8.72759094219464,-0.0688384355297281,0.301636690945403,-0.621472870895644,0.534288538954491,0.999930409475836
"ENSMUSG00000020176",124.984676928949,-0.380912958403395,0.225850995665692,-1.72354963043015,0.0847891782394161,0.999930409475836
"ENSMUSG00000020178",60.3683132697712,0.230179822326366,0.296196241585093,0.514593761758109,0.606836925243625,0.999930409475836
"ENSMUSG00000020180",557.435133867849,0.229762551342072,0.239522969541392,0.986089740454622,0.324089077712638,0.999930409475836
"ENSMUSG00000020181",9.77836977519952,0.231185041166795,0.291500903810317,-0.179260809967001,0.857732917473372,0.999930409475836
"ENSMUSG00000020182",352.049005160092,-0.144929750922374,0.308730474349457,-0.312273381649751,0.754832767650124,0.999930409475836
"ENSMUSG00000020183",152.604463509927,-0.0829001134056852,0.30849103770791,-0.415507385261671,0.677770509892397,0.999930409475836
"ENSMUSG00000020184",647.275215243379,-0.545835709581707,0.184827246199633,-2.91180335507105,0.00359348784194373,0.771665579178997
"ENSMUSG00000020185",112.442394260117,-0.0238332378250555,0.308107187695883,0.0554170246375698,0.955806232979384,0.999930409475836
"ENSMUSG00000020186",21.2538729329293,-0.229514002344561,0.305929339083428,-0.721182350456803,0.470797329343469,0.999930409475836
"ENSMUSG00000020189",306.543196748806,-0.121503128073219,0.266540417597955,-0.516207989572177,0.605709150717471,0.999930409475836
"ENSMUSG00000020190",2106.66589842437,0.194762135162473,0.218346846115857,0.833170499969548,0.404748577474098,0.999930409475836
"ENSMUSG00000020191",0.795234492419226,0.103971247430088,0.130325612505032,-0.111952086897463,0.910861396775449,0.999930409475836
"ENSMUSG00000020193",2.84839180753212,0.230907287603515,0.272805464972981,1.08495623521983,0.277941039292909,0.999930409475836
"ENSMUSG00000020196",610.659770783135,-0.107138199885382,0.222667748718504,-0.503964391950318,0.614286399631497,0.999930409475836
"ENSMUSG00000020198",1387.67627140587,-0.196739124685063,0.202410171273133,-0.98140308335758,0.326394006248967,0.999930409475836
"ENSMUSG00000020205",674.364314476218,-0.0564514977678118,0.277183822255832,-0.342284043723812,0.732137142442849,0.999930409475836
"ENSMUSG00000020211",588.7346965636,-0.134733596308904,0.233520480558571,-0.491093170513064,0.623360551629239,0.999930409475836
"ENSMUSG00000020212",64.7201742544675,-0.343808143978798,0.267766539219785,-1.21766622364349,0.223350837434723,0.999930409475836
"ENSMUSG00000020216",7.46930790711189,-0.0788824395198131,0.208681542944755,-1.13178241057419,0.257725924419338,0.999930409475836
"ENSMUSG00000020218",14.6658406777261,0.319278250462834,0.305704537484314,0.964592952794068,0.334748730545037,0.999930409475836
"ENSMUSG00000020219",102.515860944848,0.222383686300563,0.292356518321061,0.671078989495562,0.502170210838935,0.999930409475836
"ENSMUSG00000020220",1040.66596617736,-0.0989123756348914,0.216517071677354,-0.500570044932634,0.616673748559347,0.999930409475836
"ENSMUSG00000020224",271.329037343878,0.108057015529862,0.267775186973282,0.362403931628064,0.717050201892761,0.999930409475836
"ENSMUSG00000020225",1439.98289423366,0.0842314086235776,0.228589017263433,0.346539833459962,0.728937053713916,0.999930409475836
"ENSMUSG00000020226",90.9815086747891,-0.328760908569328,0.18861301925496,-0.850614456254561,0.394983556359179,0.999930409475836
"ENSMUSG00000020227",130.195111702453,0.00600754076942412,0.279600751912054,-0.00441764263918238,0.996475242607662,0.999930409475836
"ENSMUSG00000020228",322.081193037419,0.131209354557449,0.247940119896073,0.558390539862155,0.576577731298345,0.999930409475836
"ENSMUSG00000020229",37.3813346113685,-0.149540280593214,0.13663965641037,-4.72220476746095,2.33301612475907e-06,0.00156559963322114
"ENSMUSG00000020230",199.416260056986,0.0721714765281698,0.197815449174314,0.331357224813509,0.740374671150953,0.999930409475836
"ENSMUSG00000020231",615.901644893365,0.376440436016082,0.235031646496721,1.7204350459636,0.0853533911380074,0.999930409475836
"ENSMUSG00000020232",773.788361424241,-0.0167361340922038,0.252178681873947,0.00402550969162643,0.996788116642307,0.999930409475836
"ENSMUSG00000020234",20.4026503170711,0.491619362470689,0.304900397184877,1.49336844540205,0.135340768059977,0.999930409475836
"ENSMUSG00000020235",811.310534863935,-0.064911537691374,0.157858636603187,-0.397674734915456,0.690869963353479,0.999930409475836
"ENSMUSG00000020238",1310.88008633937,-0.137963188534169,0.236577887752711,-0.448177442585024,0.654025141078276,0.999930409475836
"ENSMUSG00000020241",1027.22460538595,-0.34974212324739,0.233632175228816,-1.6040766301153,0.108697162473441,0.999930409475836
"ENSMUSG00000020246",265.675899969904,-0.511090396752544,0.221885671641887,-2.24440790513295,0.0248061683579649,0.999930409475836
"ENSMUSG00000020248",447.419584146829,-0.165138796158982,0.213158493519154,-0.656645036289102,0.511409183531064,0.999930409475836
"ENSMUSG00000020250",4312.4799357607,-0.188238553500215,0.184687420657194,-1.03159190620887,0.302263333608703,0.999930409475836
"ENSMUSG00000020251",9.4106031383224,0.699552551469565,0.290734042263434,2.22147863505021,0.0263185602058001,0.999930409475836
"ENSMUSG00000020253",214.886694694329,0.181953392916272,0.298851116569272,0.561545597369496,0.574425655278454,0.999930409475836
"ENSMUSG00000020255",941.666876073975,-0.133375786270507,0.172402237822693,-0.808696262736301,0.418689878393272,0.999930409475836
"ENSMUSG00000020256",34.0063949411604,-0.231803958704936,0.306959689229215,-0.857914979544851,0.390939412102496,0.999930409475836
"ENSMUSG00000020257",1198.81370042055,-0.198804750330668,0.224806588651946,-0.835509775415418,0.403430745307798,0.999930409475836
"ENSMUSG00000020258",70.0059224422025,-0.5621519081201,0.277719783786331,-1.56410270219952,0.117793451494534,0.999930409475836
"ENSMUSG00000020260",420.915462135476,-0.155859594724462,0.188551799410073,-0.820665762582667,0.411836677694799,0.999930409475836
"ENSMUSG00000020261",874.417829225795,-0.17393356745565,0.268138752461506,-0.521536760178382,0.601992904534878,0.999930409475836
"ENSMUSG00000020262",59.8333773392089,-0.171974775157906,0.268867362544108,-0.666461747335537,0.505116006179407,0.999930409475836
"ENSMUSG00000020263",850.945110364144,0.0319184967475581,0.272663776107205,0.123579758140482,0.901648020277664,0.999930409475836
"ENSMUSG00000020264",30.2322411653531,0.308129804611315,0.308355232314512,0.717227894081851,0.473233490412691,0.999930409475836
"ENSMUSG00000020265",2325.58913447309,0.223782139893973,0.200511048510297,1.16347303417192,0.244637632686253,0.999930409475836
"ENSMUSG00000020267",4681.06954677472,0.31509763234308,0.278861260311178,0.978067228634135,0.328041074806821,0.999930409475836
"ENSMUSG00000020268",44.9750828379775,0.432389381043133,0.308565996601583,1.45332704186454,0.146132972576377,0.999930409475836
"ENSMUSG00000020271",1353.42608882711,-0.21829315060141,0.247316260443965,-0.769710594489574,0.441471584125162,0.999930409475836
"ENSMUSG00000020272",370.23731570842,0.00687681477575643,0.308549996369035,0.127665190669834,0.898413938444352,0.999930409475836
"ENSMUSG00000020273",197.686940712196,-0.303274251500124,0.19181997174453,-1.56989440750286,0.116439678885803,0.999930409475836
"ENSMUSG00000020275",274.556050162799,-0.408075586674398,0.29193006072409,-1.63370880263996,0.102320009154302,0.999930409475836
"ENSMUSG00000020277",2247.84919370543,-0.117237939416166,0.26217304944848,-0.414713588574996,0.678351583612572,0.999930409475836
"ENSMUSG00000020279",13.7327122455904,-0.117759274603121,0.307141477592019,-0.635805125925927,0.524903446048379,0.999930409475836
"ENSMUSG00000020280",401.558820163905,0.036886223261945,0.2743222097362,0.303210428528568,0.761729502073027,0.999930409475836
"ENSMUSG00000020282",257.427106259919,-0.0640709192382468,0.270018949386256,-0.439513005059692,0.6602898608104,0.999930409475836
"ENSMUSG00000020283",484.753347632236,-0.253779359912595,0.211484152536294,-1.12867315483129,0.259035737873001,0.999930409475836
"ENSMUSG00000020284",99.1323040786714,0.397870827087074,0.300639058328176,1.14349055293884,0.252834974834083,0.999930409475836
"ENSMUSG00000020287",210.676076298701,0.14428342000609,0.258427227508833,0.514061691554224,0.607208859673999,0.999930409475836
"ENSMUSG00000020288",307.128250524749,0.1656313782107,0.28249846479,0.895892722250217,0.37031006147414,0.999930409475836
"ENSMUSG00000020289",129.282894960507,-0.082887554583836,0.216933321818049,-0.375372878615483,0.70738317242326,0.999930409475836
"ENSMUSG00000020290",1327.81942435303,-0.0134709589185625,0.276864519255285,0.0713625132822277,0.943109243581413,0.999930409475836
"ENSMUSG00000020297",69.4479774491498,-0.121264079430228,0.280912263686044,-0.528700098238433,0.597013509033749,0.999930409475836
"ENSMUSG00000020300",870.394914428233,-0.0267851276754427,0.279415393106937,-0.118425278668046,0.905730697229443,0.999930409475836
"ENSMUSG00000020303",186.416366673961,-0.214666387748835,0.30221939894047,-0.699624220661415,0.484162012461819,0.999930409475836
"ENSMUSG00000020305",45.9859815907283,0.194520905250667,0.289544240413485,0.741970341677221,0.458105305174071,0.999930409475836
"ENSMUSG00000020307",744.448978181573,0.210884152639178,0.27753116173692,0.665631653950881,0.505646568663098,0.999930409475836
"ENSMUSG00000020308",308.602235710731,0.248355568674349,0.266607274747999,0.85379118180196,0.393220701323542,0.999930409475836
"ENSMUSG00000020309",214.570880956475,0.0511736312979951,0.264396931517091,0.144112218820769,0.88541185621875,0.999930409475836
"ENSMUSG00000020310",93.4155390816994,-0.0217566867401239,0.305985551834685,-0.409716796405447,0.682013707373929,0.999930409475836
"ENSMUSG00000020311",701.337375907907,0.0625841282932877,0.213936504168069,0.277843516760475,0.781132484285748,0.999930409475836
"ENSMUSG00000020312",14.6488997745029,-0.18043756631725,0.306238204464611,-0.505260008093627,0.613376227710045,0.999930409475836
"ENSMUSG00000020315",4492.9380023144,-0.0570811426664429,0.275623932282703,-0.287275714550927,0.773901216284289,0.999930409475836
"ENSMUSG00000020319",42.9892910002535,-0.254732947566187,0.3089764716168,-0.488961376303711,0.624869041577323,0.999930409475836
"ENSMUSG00000020321",5779.41270720119,-0.10960748359033,0.264711356129252,-0.226027176798123,0.821180283198691,0.999930409475836
"ENSMUSG00000020323",3.34801066964768,-0.0638823731838514,0.200665610975106,0.75236656635587,0.451830646824439,0.999930409475836
"ENSMUSG00000020325",64.3518198355457,0.0240393942092913,0.250706343257037,0.0809132474826044,0.93551094454345,0.999930409475836
"ENSMUSG00000020326",2304.9886080829,0.0715809211613001,0.275366251468127,0.196236086220182,0.844425384398109,0.999930409475836
"ENSMUSG00000020328",790.512579045393,0.117567458658719,0.247758384190659,0.398025074662788,0.690611702596627,0.999930409475836
"ENSMUSG00000020329",283.758725196838,0.0707424670108538,0.233069705644178,0.248642297525396,0.803637487041475,0.999930409475836
"ENSMUSG00000020330",484.492168596736,-0.191472016901304,0.28739395757931,-0.598789374839876,0.549313348577429,0.999930409475836
"ENSMUSG00000020331",81.3967058852856,0.394402622095877,0.273311513967964,1.66193901301275,0.0965250033314153,0.999930409475836
"ENSMUSG00000020332",0.188393970589465,0.0347443386611558,0.128338559232486,0.204558623653398,0.837916985274747,0.999930409475836
"ENSMUSG00000020333",17.4886509347788,-0.359617780685083,0.308268543245561,-1.09390032709363,0.273998695298902,0.999930409475836
"ENSMUSG00000020334",74.1750357334757,-0.439652151234509,0.264607956249943,-0.110958601058047,0.911649175519327,0.999930409475836
"ENSMUSG00000020335",3.62760379022268,-0.0622189317372595,0.268286049467971,0.0468227211692855,0.962654520016915,0.999930409475836
"ENSMUSG00000020340",298.975519233947,-0.0437339542323166,0.265212486903659,-0.324306567432243,0.74570594806518,0.999930409475836
"ENSMUSG00000020346",1375.12735086725,-0.264932256088665,0.216896433144045,-1.14032285429672,0.254151819747534,0.999930409475836
"ENSMUSG00000020349",4365.46271265669,0.213497678387508,0.187031366997342,1.20389483643694,0.228630227813618,0.999930409475836
"ENSMUSG00000020354",23.4113092896387,-0.188709994486286,0.308325212772384,-0.357687260584728,0.720577367796186,0.999930409475836
"ENSMUSG00000020357",165.110467949377,-0.149730212284315,0.284124939099446,-0.364401862999779,0.715557944501347,0.999930409475836
"ENSMUSG00000020358",7598.36491166608,-0.000764484322898171,0.179529413005635,0.0414860571892667,0.966908408036485,0.999930409475836
"ENSMUSG00000020359",139.697131165801,-0.0254411731540915,0.243781261695582,-0.080231286589013,0.936053307261128,0.999930409475836
"ENSMUSG00000020361",3122.13878702307,-0.115915049200898,0.176733978083324,-0.611408429121844,0.540929223740294,0.999930409475836
"ENSMUSG00000020362",1460.81692068324,-0.298811702994864,0.260133729744349,-1.07192932555549,0.283751777245712,0.999930409475836
"ENSMUSG00000020363",44.2767896401868,-0.200803247245731,0.307452993723982,-0.516922600876268,0.60521018991332,0.999930409475836
"ENSMUSG00000020364",7.8899690678181,-0.160931741754355,0.305683377697835,-0.495173908128548,0.62047736676546,0.999930409475836
"ENSMUSG00000020366",712.788111098554,0.0113598756200609,0.220939310220553,0.147165042811316,0.883001751923372,0.999930409475836
"ENSMUSG00000020368",7514.75830830198,0.098093520834733,0.23453917898392,0.501359578246062,0.616118082342215,0.999930409475836
"ENSMUSG00000020372",20031.3236677035,0.285355971250708,0.271983857207271,0.919728766831158,0.357714515935791,0.999930409475836
"ENSMUSG00000020374",5.30586391761191,0.14003413558794,0.268558149523094,0.456910526759602,0.647735357370721,0.999930409475836
"ENSMUSG00000020375",412.265856311842,0.0878785694082482,0.214563291064417,0.432590383720728,0.665312376764694,0.999930409475836
"ENSMUSG00000020376",1054.26923919121,0.263004151749526,0.276084485662729,0.835543795361669,0.403411599129102,0.999930409475836
"ENSMUSG00000020377",17.8995319602894,0.104966725010105,0.290458942045626,0.104739731819715,0.916582333904767,0.999930409475836
"ENSMUSG00000020380",461.711952429572,-0.16696821907092,0.305410012102579,-0.548077096616509,0.583638966237554,0.999930409475836
"ENSMUSG00000020381",31.9002048803949,0.0137600535831471,0.298927073273564,0.154429508050885,0.87727108866507,0.999930409475836
"ENSMUSG00000020383",2.03338023800118,0.118531324789647,0.219726016347514,0.167452062590818,0.867014363389776,0.999930409475836
"ENSMUSG00000020385",232.245045524175,-0.222694921177019,0.194612034016848,-1.15239819725447,0.249157481452687,0.999930409475836
"ENSMUSG00000020386",1597.07215203521,-0.0545731359596794,0.287090124395011,-0.122352827129326,0.902619596232216,0.999930409475836
"ENSMUSG00000020387",346.700286805096,-0.184801834806423,0.250161296812981,-0.756176461513948,0.449543403510311,0.999930409475836
"ENSMUSG00000020388",130.744636861612,0.284741408563025,0.278900923127602,0.804055311041494,0.421365032076779,0.999930409475836
"ENSMUSG00000020389",29.8653628905691,-0.286257258404295,0.304973439861387,-0.79847320901122,0.424595934185218,0.999930409475836
"ENSMUSG00000020390",1479.83031978601,0.282424873592872,0.213914821259022,1.29883677047558,0.193999952688018,0.999930409475836
"ENSMUSG00000020392",948.932144542914,-0.00323930828268522,0.259238027014985,0.0199169133948767,0.984109652883249,0.999930409475836
"ENSMUSG00000020393",364.846099700427,-0.107373965371146,0.208066965108842,-0.532439847288296,0.594421393136671,0.999930409475836
"ENSMUSG00000020395",152.776191516916,-0.093799720554174,0.267245535776215,-0.497497587438603,0.618838203792025,0.999930409475836
"ENSMUSG00000020396",16.2403025189768,-0.337556201525356,0.30024799383381,-1.40567721296034,0.159819996424058,0.999930409475836
"ENSMUSG00000020397",240.290475521174,0.166751729667563,0.183445813087041,0.89350266379285,0.371588046250384,0.999930409475836
"ENSMUSG00000020399",68.4079094856817,0.141607623301399,0.264291331288249,0.529809589982531,0.596243955464382,0.999930409475836
"ENSMUSG00000020400",1396.76332490431,-0.275555963589654,0.237724470406847,-1.1000247121442,0.271321354850282,0.999930409475836
"ENSMUSG00000020401",6.99234269964662,-0.00330367901178722,0.294431739105212,-0.63188561208473,0.527461625655353,0.999930409475836
"ENSMUSG00000020402",5974.58442752051,0.0114680634132548,0.149579974780598,0.0922072039887466,0.926533414476071,0.999930409475836
"ENSMUSG00000020405",7186.34059254448,-0.456654325600195,0.205307510812357,-0.407731469486868,0.683470831034764,0.999930409475836
"ENSMUSG00000020407",10276.504496609,0.142950826540614,0.294287137025746,0.87021694716855,0.384181856185091,0.999930409475836
"ENSMUSG00000020409",742.455024398798,-0.218762593641211,0.274182528528222,-0.655489662898077,0.512152539691973,0.999930409475836
"ENSMUSG00000020411",25.3632583233361,-0.127017105665645,0.305152194415718,-0.631615046751936,0.527638451974191,0.999930409475836
"ENSMUSG00000020412",729.987458953804,-0.0750219866002803,0.16632139845201,-0.421988947517845,0.673033084790546,0.999930409475836
"ENSMUSG00000020413",186.463718923863,0.0193611031244403,0.299435810281498,0.349697951844526,0.726565390937046,0.999930409475836
"ENSMUSG00000020415",246.167935834274,-0.108827429020616,0.222602878313614,-0.510324622586581,0.609824055312607,0.999930409475836
"ENSMUSG00000020419",3.18957461785979,-0.0321208269491692,0.230344093417505,0.682364449366091,0.49500852942238,0.999930409475836
"ENSMUSG00000020422",1409.60104101871,-0.000162463899300131,0.284893022320275,0.019749973703073,0.98424282529048,0.999930409475836
"ENSMUSG00000020423",1305.8765518338,0.00266592842389211,0.204591093809181,-0.0209095346653803,0.983317820724596,0.999930409475836
"ENSMUSG00000020424",43.1456974207465,0.0837514461058946,0.296332513803684,0.108693571321193,0.913445540987527,0.999930409475836
"ENSMUSG00000020427",494.817776902308,-0.451747340518955,0.289948906930912,-1.92599316030049,0.0541052278837518,0.999930409475836
"ENSMUSG00000020430",1089.82435259199,-0.133987979047145,0.161155946667917,-0.782963746378705,0.433648401624681,0.999930409475836
"ENSMUSG00000020431",14.5243013950462,-0.0776285386085961,0.29675802839913,-0.735654336076243,0.461941086077976,0.999930409475836
"ENSMUSG00000020432",1070.80960115444,-0.315106053572963,0.307074840693595,-0.669134495098535,0.503409687236835,0.999930409475836
"ENSMUSG00000020434",13.3285796308991,0.232586230706798,0.307186798800445,0.615671854151408,0.538111117094708,0.999930409475836
"ENSMUSG00000020435",2.97695037563412,0.21027371775649,0.259034733571593,0.217573384144053,0.827761524066825,0.999930409475836
"ENSMUSG00000020436",1.20906916475632,-0.0641005210989908,0.213804396426204,-0.118200471831792,0.905908816111662,0.999930409475836
"ENSMUSG00000020437",304.082091027963,0.120155629697706,0.291197488405322,0.270329737360545,0.786906589599149,0.999930409475836
"ENSMUSG00000020439",797.629846713836,-0.0699159447641175,0.223475407560074,-0.431961718911155,0.665769236108629,0.999930409475836
"ENSMUSG00000020440",2536.41429067471,0.175915737377426,0.27935511689115,0.589890634314759,0.555263973514929,0.999930409475836
"ENSMUSG00000020441",155.023352429365,0.0783837853997836,0.273910746872092,0.240545986955989,0.809907017124465,0.999930409475836
"ENSMUSG00000020444",1202.26787112934,0.334371920122709,0.268920231003184,1.22904108459324,0.219056402498705,0.999930409475836
"ENSMUSG00000020447",1173.75403603012,-0.347490361393789,0.187534057216407,-1.76935904219705,0.076833976144181,0.999930409475836
"ENSMUSG00000020448",600.901855020001,-0.130172034049001,0.195184443165559,-0.619202322138814,0.535783082282193,0.999930409475836
"ENSMUSG00000020451",1293.73153798534,-0.16235397191903,0.258477071229961,-0.587468747890069,0.556888933757113,0.999930409475836
"ENSMUSG00000020453",203.264159926132,-0.0200533299444693,0.199369695412247,-0.19118816702504,0.848378173965605,0.999930409475836
"ENSMUSG00000020454",675.951127100976,0.0119373699739572,0.229311057353766,0.150774076338607,0.880153936542334,0.999930409475836
"ENSMUSG00000020455",227.894098701274,0.100892606432142,0.196033328126544,0.456635040317371,0.64793338892298,0.999930409475836
"ENSMUSG00000020456",4969.86851093284,-0.246410056392177,0.290880765745865,-0.706579966655607,0.47982754207773,0.999930409475836
"ENSMUSG00000020457",1045.20284500803,0.513677634353907,0.193654211577604,2.70728281098857,0.00678364413990634,0.999930409475836
"ENSMUSG00000020458",2810.51898169688,-0.042574167170409,0.173434343263891,-0.269230048554806,0.787752658263798,0.999930409475836
"ENSMUSG00000020459",394.590504370632,0.18299091985544,0.251810620400658,0.819019728380567,0.412775157846293,0.999930409475836
"ENSMUSG00000020460",5951.53251966651,0.220670617004715,0.275232271422502,0.615137115047254,0.538464172949146,0.999930409475836
"ENSMUSG00000020461",0.125770839569719,0.051877876810115,0.128325558827139,-0.0547548098905341,0.956333802840452,0.999930409475836
"ENSMUSG00000020462",219.934718103661,0.322874946050454,0.213655703401881,1.46234815850418,0.143645827862758,0.999930409475836
